path 1 fam0 9 fam-found 7 # 1CMET2-PWY
   5-FORMYL-THF-CYCLO-LIGASE-RXN hits 10720.33 # 5-FORMYL-THF-CYCLO-LIGASE-RXN
   2-OXOBUTYRATE-SYNTHASE-RXN hits 2254.95 # 2-OXOBUTYRATE-SYNTHASE-RXN
   ACETOOHBUTSYN-RXN hits 172675.59 # ACETOOHBUTSYN-RXN
   DIHYDROXYMETVALDEHYDRAT-RXN hits 87339.42000000001 # DIHYDROXYMETVALDEHYDRAT-RXN
   BRANCHED-CHAINAMINOTRANSFERILEU-RXN hits 92666.25 # BRANCHED-CHAINAMINOTRANSFERILEU-RXN
path 174 fam0 12 fam-found 8 # PWY-5121
   DXS-RXN hits 21700.91 # DXS-RXN
   DXPREDISOM-RXN hits 16062.36 # DXPREDISOM-RXN
   2.7.7.60-RXN hits 15853.36 # 2.7.7.60-RXN
   2.7.1.148-RXN hits 16203.36 # 2.7.1.148-RXN
   RXN0-302 hits 15879.36 # RXN0-302
   RXN-15878 hits 16059.36 # RXN-15878
   IPPISOM-RXN hits 77282.55 # IPPISOM-RXN
   FPPSYN-RXN hits 82827.26000000001 # FPPSYN-RXN
path 175 fam0 9 fam-found 8 # PWY-5154
   N-ACETYLTRANSFER-RXN hits 601.16 # N-ACETYLTRANSFER-RXN
   ACETYLGLUTKIN-RXN hits 1056.54 # ACETYLGLUTKIN-RXN
   N-ACETYLGLUTPREDUCT-RXN hits 1056.54 # N-ACETYLGLUTPREDUCT-RXN
   ACETYLORNTRANSAM-RXN hits 1171.29 # ACETYLORNTRANSAM-RXN
   CARBPSYN-RXN hits 84824.56999999999 # CARBPSYN-RXN
   RXN-7933 hits 9391.0 # RXN-7933
   ARGSUCCINSYN-RXN hits 28604.83 # ARGSUCCINSYN-RXN
   ARGSUCCINLYA-RXN hits 28715.96 # ARGSUCCINLYA-RXN
path 176 fam0 5 fam-found 3 # PWY-5177
   RXN-11667 hits 45568.95 # RXN-11667
   RXN-11662 hits 45393.5 # RXN-11662
   ACETYL-COA-ACETYLTRANSFER-RXN hits 57889.95 # ACETYL-COA-ACETYLTRANSFER-RXN
path 184 fam0 6 fam-found 6 # PWY-5188
   GLURS-RXN hits 94259.75 # GLURS-RXN
   GLUTRNAREDUCT-RXN hits 11492.33 # GLUTRNAREDUCT-RXN
   GSAAMINOTRANS-RXN hits 11211.33 # GSAAMINOTRANS-RXN
   PORPHOBILSYNTH-RXN hits 11180.42 # PORPHOBILSYNTH-RXN
   OHMETHYLBILANESYN-RXN hits 11400.08 # OHMETHYLBILANESYN-RXN
   UROGENIIISYN-RXN hits 808.67 # UROGENIIISYN-RXN
path 185 fam0 4 fam-found 4 # PWY-5189
   5-AMINOLEVULINIC-ACID-SYNTHASE-RXN hits 8.0 # 5-AMINOLEVULINIC-ACID-SYNTHASE-RXN
   PORPHOBILSYNTH-RXN hits 11180.42 # PORPHOBILSYNTH-RXN
   OHMETHYLBILANESYN-RXN hits 11400.08 # OHMETHYLBILANESYN-RXN
   UROGENIIISYN-RXN hits 808.67 # UROGENIIISYN-RXN
path 186 fam0 5 fam-found 2 # PWY-5198
   RXN-8077 hits 67.5 # RXN-8077
   RXN-8078 hits 67.5 # RXN-8078
path 188 fam0 41 fam-found 10 # PWY-5257
   ARABISOM-RXN hits 156.0 # ARABISOM-RXN
   XYLISOM-RXN hits 3231.25 # XYLISOM-RXN
   LXULRU5P-RXN hits 3408.66 # LXULRU5P-RXN
   RIBULPEPIM-RXN hits 3657.36 # RIBULPEPIM-RXN
   D-XYLULOSE-REDUCTASE-RXN hits 133.49 # D-XYLULOSE-REDUCTASE-RXN
   XYLULOKIN-RXN hits 6761.28 # XYLULOKIN-RXN
   L-ARABINONATE-DEHYDRATASE-RXN hits 4.0 # L-ARABINONATE-DEHYDRATASE-RXN
   25-DIOXOVALERATE-DEHYDROGENASE-RXN hits 30.5 # 25-DIOXOVALERATE-DEHYDROGENASE-RXN
   4.1.2.28-RXN hits 456.49 # 4.1.2.28-RXN
   MALSYN-RXN hits 97.5 # MALSYN-RXN
path 189 fam0 17 fam-found 16 # PWY-5265
   RXN-11291 hits 260226.63 # RXN-11291
   RXN-11065 hits 173975.99 # RXN-11065
   RXN-15521 hits 260226.63 # RXN-15521
   UDP-NACMURALA-GLU-LIG-RXN hits 92833.25 # UDP-NACMURALA-GLU-LIG-RXN
   6.3.2.7-RXN hits 79404.88 # 6.3.2.7-RXN
   DALADALALIG-RXN hits 96167.91 # DALADALALIG-RXN
   6.3.2.10-RXN hits 92946.25 # 6.3.2.10-RXN
   GLUTRACE-RXN hits 95290.5 # GLUTRACE-RXN
   UDPNACETYLGLUCOSAMENOLPYRTRANS-RXN hits 169150.13999999998 # UDPNACETYLGLUCOSAMENOLPYRTRANS-RXN
   UDPNACETYLMURAMATEDEHYDROG-RXN hits 93159.25 # UDPNACETYLMURAMATEDEHYDROG-RXN
   UDP-NACMUR-ALA-LIG-RXN hits 92856.25 # UDP-NACMUR-ALA-LIG-RXN
   RXN-8975 hits 92836.25 # RXN-8975
   RXN-8976 hits 95443.91 # RXN-8976
   RXN-11295 hits 66561.09 # RXN-11295
   RXN-11296 hits 63611.89 # RXN-11296
   RXN-11297 hits 1212.8 # RXN-11297
path 197 fam0 36 fam-found 13 # PWY-5327
   LYSINE-23-AMINOMUTASE-RXN hits 17.25 # LYSINE-23-AMINOMUTASE-RXN
   BETA-LYSINE-56-AMINOMUTASE-RXN hits 34.5 # BETA-LYSINE-56-AMINOMUTASE-RXN
   1.4.1.11-RXN hits 17.25 # 1.4.1.11-RXN
   2.8.3.9-RXN hits 45405.5 # 2.8.3.9-RXN
   ACETYL-COA-ACETYLTRANSFER-RXN hits 57889.95 # ACETYL-COA-ACETYLTRANSFER-RXN
   PHOSACETYLTRANS-RXN hits 89057.25 # PHOSACETYLTRANS-RXN
   ACETATEKIN-RXN hits 92918.25 # ACETATEKIN-RXN
   4.3.1.14-RXN hits 17.25 # 4.3.1.14-RXN
   BUTYRYL-COA-DEHYDROGENASE-RXN hits 1708.95 # BUTYRYL-COA-DEHYDROGENASE-RXN
   LYSDECARBOX-RXN hits 0.5 # LYSDECARBOX-RXN
   L-LYSINE-AMINOTRANSFERASE-RXN hits 67.5 # L-LYSINE-AMINOTRANSFERASE-RXN
   RXN-8163 hits 41.0 # RXN-8163
   2-AMINOADIPATE-AMINOTRANSFERASE-RXN hits 3527.66 # 2-AMINOADIPATE-AMINOTRANSFERASE-RXN
path 198 fam0 12 fam-found 11 # PWY-5345
   SULFATE-ADENYLYLTRANS-RXN hits 916.08 # SULFATE-ADENYLYLTRANS-RXN
   1.8.4.8-RXN hits 158.91 # 1.8.4.8-RXN
   SULFITE-REDUCT-RXN hits 1455.34 # SULFITE-REDUCT-RXN
   HOMOSERINE-O-ACETYLTRANSFERASE-RXN hits 89769.75000000001 # HOMOSERINE-O-ACETYLTRANSFERASE-RXN
   ACETYLHOMOSER-CYS-RXN hits 7931.66 # ACETYLHOMOSER-CYS-RXN
   HOMOCYSMET-RXN hits 93034.97000000002 # HOMOCYSMET-RXN
   HOMOCYSMETB12-RXN hits 1836.12 # HOMOCYSMETB12-RXN
   ASPARTATEKIN-RXN hits 92483.17 # ASPARTATEKIN-RXN
   ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN hits 92702.25 # ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN
   HOMOSERDEHYDROG-RXN hits 83847.83000000002 # HOMOSERDEHYDROG-RXN
   ASPAMINOTRANS-RXN hits 23327.02 # ASPAMINOTRANS-RXN
path 199 fam0 9 fam-found 8 # PWY-5347
   ASPARTATEKIN-RXN hits 92483.17 # ASPARTATEKIN-RXN
   ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN hits 92702.25 # ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN
   HOMOSERDEHYDROG-RXN hits 83847.83000000002 # HOMOSERDEHYDROG-RXN
   HOMSUCTRAN-RXN hits 188.5 # HOMSUCTRAN-RXN
   O-SUCCHOMOSERLYASE-RXN hits 3130.83 # O-SUCCHOMOSERLYASE-RXN
   HOMOCYSMETB12-RXN hits 1836.12 # HOMOCYSMETB12-RXN
   HOMOCYSMET-RXN hits 93034.97000000002 # HOMOCYSMET-RXN
   ASPAMINOTRANS-RXN hits 23327.02 # ASPAMINOTRANS-RXN
path 200 fam0 5 fam-found 5 # PWY-5384
   SUCROSE-PHOSPHORYLASE-RXN hits 23651.55 # SUCROSE-PHOSPHORYLASE-RXN
   PHOSPHOGLUCMUT-RXN hits 98757.44 # PHOSPHOGLUCMUT-RXN
   GLUCOSE-6-PHOSPHATE-1-EPIMERASE-RXN hits 4584.49 # GLUCOSE-6-PHOSPHATE-1-EPIMERASE-RXN
   PGLUCISOM-RXN hits 92881.25 # PGLUCISOM-RXN
   FRUCTOKINASE-RXN hits 90419.42 # FRUCTOKINASE-RXN
path 201 fam0 12 fam-found 7 # PWY-5392
   R601-RXN hits 11640.99 # R601-RXN
   SUCCCOASYN-RXN hits 23144.32 # SUCCCOASYN-RXN
   2-OXOGLUTARATE-SYNTHASE-RXN hits 10713.5 # 2-OXOGLUTARATE-SYNTHASE-RXN
   RXN-8457 hits 5197.25 # RXN-8457
   PYRUFLAVREDUCT-RXN hits 2254.95 # PYRUFLAVREDUCT-RXN
   MALATE-DEH-RXN hits 8830.33 # MALATE-DEH-RXN
   FUMHYDR-RXN hits 16067.28 # FUMHYDR-RXN
path 202 fam0 5 fam-found 3 # PWY-5415
   CATECHOL-23-DIOXYGENASE-RXN hits 74290.97 # CATECHOL-23-DIOXYGENASE-RXN
   MHPELY-RXN hits 135.0 # MHPELY-RXN
   ACETALD-DEHYDROG-RXN hits 67.5 # ACETALD-DEHYDROG-RXN
path 204 fam0 4 fam-found 2 # PWY-5419
   CATECHOL-23-DIOXYGENASE-RXN hits 74290.97 # CATECHOL-23-DIOXYGENASE-RXN
   RXN-8529 hits 73591.89 # RXN-8529
path 205 fam0 7 fam-found 4 # PWY-5420
   CATECHOL-23-DIOXYGENASE-RXN hits 74290.97 # CATECHOL-23-DIOXYGENASE-RXN
   RXN-8529 hits 73591.89 # RXN-8529
   MHPELY-RXN hits 135.0 # MHPELY-RXN
   ACETALD-DEHYDROG-RXN hits 67.5 # ACETALD-DEHYDROG-RXN
path 209 fam0 11 fam-found 11 # PWY-5484
   6PFRUCTPHOS-RXN hits 89073.82 # 6PFRUCTPHOS-RXN
   F16ALDOLASE-RXN hits 90834.25 # F16ALDOLASE-RXN
   TRIOSEPISOMERIZATION-RXN hits 92612.25 # TRIOSEPISOMERIZATION-RXN
   F16BDEPHOS-RXN hits 90612.1 # F16BDEPHOS-RXN
   PEPDEPHOS-RXN hits 92828.75 # PEPDEPHOS-RXN
   3PGAREARR-RXN hits 6327.45 # 3PGAREARR-RXN
   PEPSYNTH-RXN hits 349.5 # PEPSYNTH-RXN
   PHOSGLYPHOS-RXN hits 92714.8 # PHOSGLYPHOS-RXN
   RXN-15513 hits 219429.72 # RXN-15513
   2PGADEHYDRAT-RXN hits 92836.25 # 2PGADEHYDRAT-RXN
   GAPOXNPHOSPHN-RXN hits 93356.41 # GAPOXNPHOSPHN-RXN
path 213 fam0 9 fam-found 2 # PWY-5499
   2.6.1.30-RXN hits 12.0 # 2.6.1.30-RXN
   PYRIDOXAL-4-DEHYDROGENASE-RXN hits 4.0 # PYRIDOXAL-4-DEHYDROGENASE-RXN
path 214 fam0 6 fam-found 5 # PWY-5505
   GLUTAMINESYN-RXN hits 101268.15 # GLUTAMINESYN-RXN
   GLUTAMATE-SYNTHASE-FERREDOXIN-RXN hits 161.0 # GLUTAMATE-SYNTHASE-FERREDOXIN-RXN
   GLUTAMATESYN-RXN hits 5016.36 # GLUTAMATESYN-RXN
   GLUTDEHYD-RXN hits 78475.00000000001 # GLUTDEHYD-RXN
   GLUTAMATE-DEHYDROGENASE-NADP+-RXN hits 136.25 # GLUTAMATE-DEHYDROGENASE-NADP+-RXN
path 215 fam0 35 fam-found 24 # PWY-5507
   FMNREDUCT-RXN hits 17596.92 # FMNREDUCT-RXN
   RXN-8771 hits 77.5 # RXN-8771
   RXN-8626 hits 161.0 # RXN-8626
   4.1.1.81-RXN hits 4106.7 # 4.1.1.81-RXN
   GLURS-RXN hits 94259.75 # GLURS-RXN
   GLUTRNAREDUCT-RXN hits 11492.33 # GLUTRNAREDUCT-RXN
   GSAAMINOTRANS-RXN hits 11211.33 # GSAAMINOTRANS-RXN
   PORPHOBILSYNTH-RXN hits 11180.42 # PORPHOBILSYNTH-RXN
   OHMETHYLBILANESYN-RXN hits 11400.08 # OHMETHYLBILANESYN-RXN
   UROGENIIISYN-RXN hits 808.67 # UROGENIIISYN-RXN
   DIMETHUROPORDEHYDROG-RXN hits 5.25 # DIMETHUROPORDEHYDROG-RXN
   4.99.1.3-RXN hits 4292.5 # 4.99.1.3-RXN
   2.1.1.151-RXN hits 180.0 # 2.1.1.151-RXN
   RXN-8762 hits 189.2 # RXN-8762
   RXN-8763 hits 180.0 # RXN-8763
   RXN-8764 hits 4087.7 # RXN-8764
   RXN-8765 hits 180.0 # RXN-8765
   RXN-8767 hits 1.75 # RXN-8767
   RXN-8768 hits 189.2 # RXN-8768
   RXN-8769 hits 4087.7 # RXN-8769
   DMBPPRIBOSYLTRANS-RXN hits 4490.7 # DMBPPRIBOSYLTRANS-RXN
   R344-RXN hits 8747.449999999999 # R344-RXN
   COBALAMIN5PSYN-RXN hits 4186.7 # COBALAMIN5PSYN-RXN
   RXN-8770 hits 12733.47 # RXN-8770
path 216 fam0 8 fam-found 4 # PWY-5509
   DMBPPRIBOSYLTRANS-RXN hits 4490.7 # DMBPPRIBOSYLTRANS-RXN
   R344-RXN hits 8747.449999999999 # R344-RXN
   COBALAMIN5PSYN-RXN hits 4186.7 # COBALAMIN5PSYN-RXN
   RXN-8770 hits 12733.47 # RXN-8770
path 218 fam0 24 fam-found 10 # PWY-5529
   5-AMINOLEVULINIC-ACID-SYNTHASE-RXN hits 8.0 # 5-AMINOLEVULINIC-ACID-SYNTHASE-RXN
   PORPHOBILSYNTH-RXN hits 11180.42 # PORPHOBILSYNTH-RXN
   OHMETHYLBILANESYN-RXN hits 11400.08 # OHMETHYLBILANESYN-RXN
   UROGENIIISYN-RXN hits 808.67 # UROGENIIISYN-RXN
   UROGENDECARBOX-RXN hits 9020.33 # UROGENDECARBOX-RXN
   RXN0-1461 hits 192.0 # RXN0-1461
   PROTOPORGENOXI-RXN hits 10639.66 # PROTOPORGENOXI-RXN
   RXN1F-20 hits 169.0 # RXN1F-20
   RXN-MG-PROTOPORPHYRIN-METHYLESTER-SYN hits 4.0 # RXN-MG-PROTOPORPHYRIN-METHYLESTER-SYN
   RXN-11902 hits 34.0 # RXN-11902
path 219 fam0 10 fam-found 6 # PWY-5531
   UROGENDECARBOX-RXN hits 9020.33 # UROGENDECARBOX-RXN
   RXN0-1461 hits 192.0 # RXN0-1461
   PROTOPORGENOXI-RXN hits 10639.66 # PROTOPORGENOXI-RXN
   RXN1F-20 hits 169.0 # RXN1F-20
   RXN-MG-PROTOPORPHYRIN-METHYLESTER-SYN hits 4.0 # RXN-MG-PROTOPORPHYRIN-METHYLESTER-SYN
   RXN-11902 hits 34.0 # RXN-11902
path 222 fam0 10 fam-found 1 # PWY-5634
   5.1.1.17-RXN hits 12.5 # 5.1.1.17-RXN
path 224 fam0 5 fam-found 3 # PWY-5651
   ARYLFORMAMIDASE-RXN hits 2513.4500000000003 # ARYLFORMAMIDASE-RXN
   KYNURENINE-3-MONOOXYGENASE-RXN hits 121.75 # KYNURENINE-3-MONOOXYGENASE-RXN
   3-HYDROXY-KYNURENINASE-RXN hits 4.0 # 3-HYDROXY-KYNURENINASE-RXN
path 228 fam0 4 fam-found 4 # PWY-5659
   PGLUCISOM-RXN hits 92881.25 # PGLUCISOM-RXN
   MANNPISOM-RXN hits 86542.97 # MANNPISOM-RXN
   PHOSMANMUT-RXN hits 4591.33 # PHOSMANMUT-RXN
   2.7.7.13-RXN hits 13930.41 # 2.7.7.13-RXN
path 229 fam0 4 fam-found 4 # PWY-5667
   CDPDIGLYSYN-RXN hits 12346.74 # CDPDIGLYSYN-RXN
   GLYC3PDEHYDROGBIOSYN-RXN hits 92621.75 # GLYC3PDEHYDROGBIOSYN-RXN
   RXN-1381 hits 2979.34 # RXN-1381
   RXN-1623 hits 1372.67 # RXN-1623
path 230 fam0 4 fam-found 3 # PWY-5675
   RXN0-6377 hits 6561.5 # RXN0-6377
   GLUTDEHYD-RXN hits 78475.00000000001 # GLUTDEHYD-RXN
   GLUTAMINESYN-RXN hits 101268.15 # GLUTAMINESYN-RXN
path 231 fam0 7 fam-found 6 # PWY-5676
   ACETYL-COA-ACETYLTRANSFER-RXN hits 57889.95 # ACETYL-COA-ACETYLTRANSFER-RXN
   RXN-5901 hits 4.0 # RXN-5901
   BUTYRYL-COA-DEHYDROGENASE-RXN hits 1708.95 # BUTYRYL-COA-DEHYDROGENASE-RXN
   PHOSACETYLTRANS-RXN hits 89057.25 # PHOSACETYLTRANS-RXN
   ACETATEKIN-RXN hits 92918.25 # ACETATEKIN-RXN
   R11-RXN hits 45416.0 # R11-RXN
path 232 fam0 7 fam-found 5 # PWY-5677
   RXN-8807 hits 31.5 # RXN-8807
   RXN-8891 hits 1428.0 # RXN-8891
   RXN-8890 hits 1428.0 # RXN-8890
   BUTYRYL-COA-DEHYDROGENASE-RXN hits 1708.95 # BUTYRYL-COA-DEHYDROGENASE-RXN
   R11-RXN hits 45416.0 # R11-RXN
path 234 fam0 6 fam-found 6 # PWY-5686
   CARBPSYN-RXN hits 84824.56999999999 # CARBPSYN-RXN
   ASPCARBTRANS-RXN hits 89043.58000000002 # ASPCARBTRANS-RXN
   DIHYDROOROT-RXN hits 85111.08000000002 # DIHYDROOROT-RXN
   DIHYDROOROTATE-DEHYDROGENASE-RXN hits 11510.91 # DIHYDROOROTATE-DEHYDROGENASE-RXN
   OROPRIBTRANS-RXN hits 91053.08 # OROPRIBTRANS-RXN
   OROTPDECARB-RXN hits 90501.08 # OROTPDECARB-RXN
path 235 fam0 4 fam-found 4 # PWY-5695
   IMP-DEHYDROG-RXN hits 245967.44 # IMP-DEHYDROG-RXN
   XMPXAN-RXN hits 84971.26000000001 # XMPXAN-RXN
   XANTHOSINEPHOSPHORY-RXN hits 313825.81 # XANTHOSINEPHOSPHORY-RXN
   RXN0-901 hits 233.75 # RXN0-901
path 236 fam0 4 fam-found 3 # PWY-5705
   ALLANTOINASE-RXN hits 4018.25 # ALLANTOINASE-RXN
   URUR-RXN hits 5.0 # URUR-RXN
   UREIDOGLYCOLATE-LYASE-RXN hits 6484.0 # UREIDOGLYCOLATE-LYASE-RXN
path 237 fam0 6 fam-found 1 # PWY-5724
   ALLOPHANATE-HYDROLASE-RXN hits 26.5 # ALLOPHANATE-HYDROLASE-RXN
path 238 fam0 6 fam-found 1 # PWY-5737
   RXN-14903 hits 67.5 # RXN-14903
path 243 fam0 8 fam-found 1 # PWY-5751
   RXN-7700 hits 174163.22 # RXN-7700
path 245 fam0 16 fam-found 9 # PWY-5789
   RXN-8890 hits 1428.0 # RXN-8890
   RXN-11667 hits 45568.95 # RXN-11667
   RXN-11662 hits 45393.5 # RXN-11662
   ACETYL-COA-ACETYLTRANSFER-RXN hits 57889.95 # ACETYL-COA-ACETYLTRANSFER-RXN
   ACETYL-COA-CARBOXYLTRANSFER-RXN hits 69.0 # ACETYL-COA-CARBOXYLTRANSFER-RXN
   RXN-8974 hits 16615.66 # RXN-8974
   PROPIONYL-COA-CARBOXY-RXN hits 14420.44 # PROPIONYL-COA-CARBOXY-RXN
   METHYLMALONYL-COA-MUT-RXN hits 4725.5 # METHYLMALONYL-COA-MUT-RXN
   RXN-8891 hits 1428.0 # RXN-8891
path 246 fam0 7 fam-found 3 # PWY-5823
   2.7.7.33-RXN hits 49.7 # 2.7.7.33-RXN
   CDP-GLUCOSE-46-DEHYDRATASE-RXN hits 49.7 # CDP-GLUCOSE-46-DEHYDRATASE-RXN
   RXN-9158 hits 4.25 # RXN-9158
path 247 fam0 7 fam-found 7 # PWY-5837
   ISOCHORSYN-RXN hits 96924.42 # ISOCHORSYN-RXN
   2.5.1.64-RXN hits 12942.33 # 2.5.1.64-RXN
   RXN-9310 hits 51365.310000000005 # RXN-9310
   O-SUCCINYLBENZOATE-COA-SYN-RXN hits 11447.58 # O-SUCCINYLBENZOATE-COA-SYN-RXN
   O-SUCCINYLBENZOATE-COA-LIG-RXN hits 14171.33 # O-SUCCINYLBENZOATE-COA-LIG-RXN
   NAPHTHOATE-SYN-RXN hits 13276.58 # NAPHTHOATE-SYN-RXN
   RXN-9311 hits 10824.5 # RXN-9311
path 248 fam0 10 fam-found 10 # PWY-5838
   ISOCHORSYN-RXN hits 96924.42 # ISOCHORSYN-RXN
   2.5.1.64-RXN hits 12942.33 # 2.5.1.64-RXN
   RXN-9310 hits 51365.310000000005 # RXN-9310
   O-SUCCINYLBENZOATE-COA-SYN-RXN hits 11447.58 # O-SUCCINYLBENZOATE-COA-SYN-RXN
   O-SUCCINYLBENZOATE-COA-LIG-RXN hits 14171.33 # O-SUCCINYLBENZOATE-COA-LIG-RXN
   NAPHTHOATE-SYN-RXN hits 13276.58 # NAPHTHOATE-SYN-RXN
   RXN-9311 hits 10824.5 # RXN-9311
   RXN-8992 hits 16678.75 # RXN-8992
   DMK-RXN hits 18522.66 # DMK-RXN
   ADOMET-DMK-METHYLTRANSFER-RXN hits 254579.11 # ADOMET-DMK-METHYLTRANSFER-RXN
path 249 fam0 10 fam-found 10 # PWY-5840
   ISOCHORSYN-RXN hits 96924.42 # ISOCHORSYN-RXN
   2.5.1.64-RXN hits 12942.33 # 2.5.1.64-RXN
   RXN-9310 hits 51365.310000000005 # RXN-9310
   O-SUCCINYLBENZOATE-COA-SYN-RXN hits 11447.58 # O-SUCCINYLBENZOATE-COA-SYN-RXN
   O-SUCCINYLBENZOATE-COA-LIG-RXN hits 14171.33 # O-SUCCINYLBENZOATE-COA-LIG-RXN
   NAPHTHOATE-SYN-RXN hits 13276.58 # NAPHTHOATE-SYN-RXN
   RXN-9311 hits 10824.5 # RXN-9311
   TRANS-HEXAPRENYLTRANSTRANSFERASE-RXN hits 3304.5 # TRANS-HEXAPRENYLTRANSTRANSFERASE-RXN
   RXN-9190 hits 18522.66 # RXN-9190
   RXN-9191 hits 254579.11 # RXN-9191
path 250 fam0 10 fam-found 10 # PWY-5845
   ISOCHORSYN-RXN hits 96924.42 # ISOCHORSYN-RXN
   2.5.1.64-RXN hits 12942.33 # 2.5.1.64-RXN
   RXN-9310 hits 51365.310000000005 # RXN-9310
   O-SUCCINYLBENZOATE-COA-SYN-RXN hits 11447.58 # O-SUCCINYLBENZOATE-COA-SYN-RXN
   O-SUCCINYLBENZOATE-COA-LIG-RXN hits 14171.33 # O-SUCCINYLBENZOATE-COA-LIG-RXN
   NAPHTHOATE-SYN-RXN hits 13276.58 # NAPHTHOATE-SYN-RXN
   RXN-9311 hits 10824.5 # RXN-9311
   TRANS-OCTAPRENYLTRANSTRANSFERASE-RXN hits 1444.25 # TRANS-OCTAPRENYLTRANSTRANSFERASE-RXN
   RXN-9204 hits 18522.66 # RXN-9204
   RXN-9205 hits 254579.11 # RXN-9205
path 251 fam0 10 fam-found 10 # PWY-5850
   ISOCHORSYN-RXN hits 96924.42 # ISOCHORSYN-RXN
   2.5.1.64-RXN hits 12942.33 # 2.5.1.64-RXN
   RXN-9310 hits 51365.310000000005 # RXN-9310
   O-SUCCINYLBENZOATE-COA-SYN-RXN hits 11447.58 # O-SUCCINYLBENZOATE-COA-SYN-RXN
   O-SUCCINYLBENZOATE-COA-LIG-RXN hits 14171.33 # O-SUCCINYLBENZOATE-COA-LIG-RXN
   NAPHTHOATE-SYN-RXN hits 13276.58 # NAPHTHOATE-SYN-RXN
   RXN-9311 hits 10824.5 # RXN-9311
   TRANS-PENTAPRENYLTRANSFERASE-RXN hits 2473.0 # TRANS-PENTAPRENYLTRANSFERASE-RXN
   RXN-9217 hits 18522.66 # RXN-9217
   RXN-9220 hits 254579.11 # RXN-9220
path 252 fam0 8 fam-found 3 # PWY-5855
   RXN-9222 hits 195.5 # RXN-9222
   RXN-9223 hits 191.5 # RXN-9223
   RXN-9225 hits 3433.33 # RXN-9225
path 253 fam0 8 fam-found 3 # PWY-5856
   2.5.1.39-RXN hits 195.5 # 2.5.1.39-RXN
   RXN-9238 hits 191.5 # RXN-9238
   RXN-9240 hits 3433.33 # RXN-9240
path 254 fam0 8 fam-found 3 # PWY-5857
   RXN-9230 hits 195.5 # RXN-9230
   RXN-9231 hits 191.5 # RXN-9231
   RXN-9233 hits 3433.33 # RXN-9233
path 255 fam0 9 fam-found 9 # PWY-5860
   ISOCHORSYN-RXN hits 96924.42 # ISOCHORSYN-RXN
   2.5.1.64-RXN hits 12942.33 # 2.5.1.64-RXN
   RXN-9310 hits 51365.310000000005 # RXN-9310
   O-SUCCINYLBENZOATE-COA-SYN-RXN hits 11447.58 # O-SUCCINYLBENZOATE-COA-SYN-RXN
   O-SUCCINYLBENZOATE-COA-LIG-RXN hits 14171.33 # O-SUCCINYLBENZOATE-COA-LIG-RXN
   NAPHTHOATE-SYN-RXN hits 13276.58 # NAPHTHOATE-SYN-RXN
   RXN-9311 hits 10824.5 # RXN-9311
   TRANS-PENTAPRENYLTRANSFERASE-RXN hits 2473.0 # TRANS-PENTAPRENYLTRANSFERASE-RXN
   RXN-9217 hits 18522.66 # RXN-9217
path 256 fam0 9 fam-found 9 # PWY-5861
   ISOCHORSYN-RXN hits 96924.42 # ISOCHORSYN-RXN
   2.5.1.64-RXN hits 12942.33 # 2.5.1.64-RXN
   RXN-9310 hits 51365.310000000005 # RXN-9310
   O-SUCCINYLBENZOATE-COA-SYN-RXN hits 11447.58 # O-SUCCINYLBENZOATE-COA-SYN-RXN
   O-SUCCINYLBENZOATE-COA-LIG-RXN hits 14171.33 # O-SUCCINYLBENZOATE-COA-LIG-RXN
   NAPHTHOATE-SYN-RXN hits 13276.58 # NAPHTHOATE-SYN-RXN
   RXN-9311 hits 10824.5 # RXN-9311
   RXN-8992 hits 16678.75 # RXN-8992
   DMK-RXN hits 18522.66 # DMK-RXN
path 257 fam0 9 fam-found 9 # PWY-5862
   ISOCHORSYN-RXN hits 96924.42 # ISOCHORSYN-RXN
   2.5.1.64-RXN hits 12942.33 # 2.5.1.64-RXN
   RXN-9310 hits 51365.310000000005 # RXN-9310
   O-SUCCINYLBENZOATE-COA-SYN-RXN hits 11447.58 # O-SUCCINYLBENZOATE-COA-SYN-RXN
   O-SUCCINYLBENZOATE-COA-LIG-RXN hits 14171.33 # O-SUCCINYLBENZOATE-COA-LIG-RXN
   NAPHTHOATE-SYN-RXN hits 13276.58 # NAPHTHOATE-SYN-RXN
   RXN-9311 hits 10824.5 # RXN-9311
   TRANS-OCTAPRENYLTRANSTRANSFERASE-RXN hits 1444.25 # TRANS-OCTAPRENYLTRANSTRANSFERASE-RXN
   RXN-9204 hits 18522.66 # RXN-9204
path 258 fam0 13 fam-found 7 # PWY-5863
   ISOCHORSYN-RXN hits 96924.42 # ISOCHORSYN-RXN
   2.5.1.64-RXN hits 12942.33 # 2.5.1.64-RXN
   RXN-9310 hits 51365.310000000005 # RXN-9310
   O-SUCCINYLBENZOATE-COA-SYN-RXN hits 11447.58 # O-SUCCINYLBENZOATE-COA-SYN-RXN
   RXN-7614 hits 14171.33 # RXN-7614
   NAPHTHOATE-SYN-RXN hits 13276.58 # NAPHTHOATE-SYN-RXN
   RXN-9311 hits 10824.5 # RXN-9311
path 259 fam0 10 fam-found 9 # PWY-5896
