path 1 fam0 9 fam-found 7 # 1CMET2-PWY
   5-FORMYL-THF-CYCLO-LIGASE-RXN hits 17635.29 # 5-FORMYL-THF-CYCLO-LIGASE-RXN
   6-CARBOXYHEXANOATE--COA-LIGASE-RXN hits 13781.0 # 6-CARBOXYHEXANOATE--COA-LIGASE-RXN
   7KAPSYN-RXN hits 49219.78999999999 # 7KAPSYN-RXN
   DAPASYN-RXN hits 16212.29 # DAPASYN-RXN
   RXN-14930 hits 12274.0 # RXN-14930
   DETHIOBIOTIN-SYN-RXN hits 30018.94 # DETHIOBIOTIN-SYN-RXN
   2.8.1.6-RXN hits 31720.64 # 2.8.1.6-RXN
path 162 fam0 7 fam-found 4 # PWY-5022
   GABATRANSAM-RXN hits 2178.92 # GABATRANSAM-RXN
   BUTYRYL-COA-DEHYDROGENASE-RXN hits 28388.63 # BUTYRYL-COA-DEHYDROGENASE-RXN
   R11-RXN hits 22431.0 # R11-RXN
   GLUTAMATE-DEHYDROGENASE-RXN hits 39495.07 # GLUTAMATE-DEHYDROGENASE-RXN
path 163 fam0 5 fam-found 3 # PWY-5028
   HISTIDINE-AMMONIA-LYASE-RXN hits 39728.58 # HISTIDINE-AMMONIA-LYASE-RXN
   UROCANATE-HYDRATASE-RXN hits 25768.99 # UROCANATE-HYDRATASE-RXN
   IMIDAZOLONEPROPIONASE-RXN hits 40999.26 # IMIDAZOLONEPROPIONASE-RXN
path 165 fam0 9 fam-found 4 # PWY-5055
   1.1.1.291-RXN hits 2480.91 # 1.1.1.291-RXN
   METHYLITACONATE-DELTA-ISOMERASE-RXN hits 1811.0 # METHYLITACONATE-DELTA-ISOMERASE-RXN
   DIMETHYLMALEATE-HYDRATASE-RXN hits 27577.32 # DIMETHYLMALEATE-HYDRATASE-RXN
   23-DIMETHYLMALATE-LYASE-RXN hits 1496.25 # 23-DIMETHYLMALATE-LYASE-RXN
path 168 fam0 11 fam-found 7 # PWY-5088
   METHYLASPARTATE-MUTASE-RXN hits 294.0 # METHYLASPARTATE-MUTASE-RXN
   METHYLASPARTATE-AMMONIA-LYASE-RXN hits 147.0 # METHYLASPARTATE-AMMONIA-LYASE-RXN
   R601-RXN hits 16233.649999999998 # R601-RXN
   METHYLMALONYL-COA-MUT-RXN hits 55221.0 # METHYLMALONYL-COA-MUT-RXN
   2.1.3.1-RXN hits 16479.42 # 2.1.3.1-RXN
   MALATE-DEH-RXN hits 28763.1 # MALATE-DEH-RXN
   FUMHYDR-RXN hits 72479.69 # FUMHYDR-RXN
path 169 fam0 7 fam-found 7 # PWY-5097
   ASPARTATEKIN-RXN hits 54624.23 # ASPARTATEKIN-RXN
   ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN hits 68193.65 # ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN
   DIHYDRODIPICSYN-RXN hits 82500.66999999998 # DIHYDRODIPICSYN-RXN
   RXN-14014 hits 67928.65 # RXN-14014
   RXN-7737 hits 29245.47 # RXN-7737
   DIAMINOPIMEPIM-RXN hits 18350.08 # DIAMINOPIMEPIM-RXN
   DIAMINOPIMDECARB-RXN hits 67928.65 # DIAMINOPIMDECARB-RXN
path 170 fam0 4 fam-found 4 # PWY-5100
   PYRUFLAVREDUCT-RXN hits 30050.91 # PYRUFLAVREDUCT-RXN
   PHOSACETYLTRANS-RXN hits 54824.57 # PHOSACETYLTRANS-RXN
   ACETATEKIN-RXN hits 54700.43 # ACETATEKIN-RXN
   L-LACTATE-DEHYDROGENASE-RXN hits 40184.3 # L-LACTATE-DEHYDROGENASE-RXN
path 172 fam0 7 fam-found 5 # PWY-5103
   METHYLASPARTATE-MUTASE-RXN hits 294.0 # METHYLASPARTATE-MUTASE-RXN
   ACETOOHBUTSYN-RXN hits 113457.42 # ACETOOHBUTSYN-RXN
   ACETOOHBUTREDUCTOISOM-RXN hits 30027.35 # ACETOOHBUTREDUCTOISOM-RXN
   DIHYDROXYMETVALDEHYDRAT-RXN hits 31870.47 # DIHYDROXYMETVALDEHYDRAT-RXN
   BRANCHED-CHAINAMINOTRANSFERILEU-RXN hits 67598.35 # BRANCHED-CHAINAMINOTRANSFERILEU-RXN
path 173 fam0 6 fam-found 4 # PWY-5104
   2-OXOBUTYRATE-SYNTHASE-RXN hits 30050.91 # 2-OXOBUTYRATE-SYNTHASE-RXN
   ACETOOHBUTSYN-RXN hits 113457.42 # ACETOOHBUTSYN-RXN
   DIHYDROXYMETVALDEHYDRAT-RXN hits 31870.47 # DIHYDROXYMETVALDEHYDRAT-RXN
   BRANCHED-CHAINAMINOTRANSFERILEU-RXN hits 67598.35 # BRANCHED-CHAINAMINOTRANSFERILEU-RXN
path 174 fam0 12 fam-found 8 # PWY-5121
   DXS-RXN hits 56254.02 # DXS-RXN
   DXPREDISOM-RXN hits 43433.1 # DXPREDISOM-RXN
   2.7.7.60-RXN hits 29641.439999999995 # 2.7.7.60-RXN
   2.7.1.148-RXN hits 45413.48 # 2.7.1.148-RXN
   RXN0-302 hits 31064.689999999995 # RXN0-302
   RXN-15878 hits 43437.1 # RXN-15878
   IPPISOM-RXN hits 26204.7 # IPPISOM-RXN
   FPPSYN-RXN hits 67590.95 # FPPSYN-RXN
path 175 fam0 9 fam-found 9 # PWY-5154
   N-ACETYLTRANSFER-RXN hits 2565.87 # N-ACETYLTRANSFER-RXN
   ACETYLGLUTKIN-RXN hits 28969.49 # ACETYLGLUTKIN-RXN
   N-ACETYLGLUTPREDUCT-RXN hits 28974.49 # N-ACETYLGLUTPREDUCT-RXN
   ACETYLORNTRANSAM-RXN hits 15333.669999999998 # ACETYLORNTRANSAM-RXN
   CARBPSYN-RXN hits 136172.7 # CARBPSYN-RXN
   2.1.3.9-RXN hits 13649.42 # 2.1.3.9-RXN
   RXN-7933 hits 13827.25 # RXN-7933
   ARGSUCCINSYN-RXN hits 31702.65 # ARGSUCCINSYN-RXN
   ARGSUCCINLYA-RXN hits 31705.65 # ARGSUCCINLYA-RXN
path 176 fam0 5 fam-found 3 # PWY-5177
   RXN-11667 hits 65527.380000000005 # RXN-11667
   RXN-11662 hits 35251.82 # RXN-11662
   ACETYL-COA-ACETYLTRANSFER-RXN hits 42056.68 # ACETYL-COA-ACETYLTRANSFER-RXN
path 177 fam0 10 fam-found 6 # PWY-5178
   CATECHOL-23-DIOXYGENASE-RXN hits 1429.65 # CATECHOL-23-DIOXYGENASE-RXN
   2-OXOPENT-4-ENOATE-HYDRATASE-RXN hits 1538.96 # 2-OXOPENT-4-ENOATE-HYDRATASE-RXN
   MHPELY-RXN hits 493.33 # MHPELY-RXN
   ACETALD-DEHYDROG-RXN hits 455.83 # ACETALD-DEHYDROG-RXN
   BENZYL-ALC-DEHYDROGENASE-RXN hits 11889.17 # BENZYL-ALC-DEHYDROGENASE-RXN
   BENZALDEHYDE-DEHYDROGENASE-NAD+-RXN hits 10770.75 # BENZALDEHYDE-DEHYDROGENASE-NAD+-RXN
path 178 fam0 7 fam-found 4 # PWY-5179
   CATECHOL-2-3-DIOXYGENASE-RXN hits 1429.65 # CATECHOL-2-3-DIOXYGENASE-RXN
   2-OXOPENT-4-ENOATE-HYDRATASE-RXN hits 1538.96 # 2-OXOPENT-4-ENOATE-HYDRATASE-RXN
   MHPELY-RXN hits 493.33 # MHPELY-RXN
   ACETALD-DEHYDROG-RXN hits 455.83 # ACETALD-DEHYDROG-RXN
path 179 fam0 7 fam-found 4 # PWY-5180
   CATECHOL-2-3-DIOXYGENASE-RXN hits 1429.65 # CATECHOL-2-3-DIOXYGENASE-RXN
   2-OXOPENT-4-ENOATE-HYDRATASE-RXN hits 1538.96 # 2-OXOPENT-4-ENOATE-HYDRATASE-RXN
   MHPELY-RXN hits 493.33 # MHPELY-RXN
   ACETALD-DEHYDROG-RXN hits 455.83 # ACETALD-DEHYDROG-RXN
path 180 fam0 11 fam-found 6 # PWY-5181
   3-OXOADIPATE-COA-TRANSFERASE-RXN hits 11736.24 # 3-OXOADIPATE-COA-TRANSFERASE-RXN
   RXN-3641 hits 19586.7 # RXN-3641
   4-HYDROXYBENZOATE-3-MONOOXYGENASE-RXN hits 973.5 # 4-HYDROXYBENZOATE-3-MONOOXYGENASE-RXN
   PROTOCATECHUATE-34-DIOXYGENASE-RXN hits 1947.0 # PROTOCATECHUATE-34-DIOXYGENASE-RXN
   5.5.1.2-RXN hits 13245.7 # 5.5.1.2-RXN
   3-OXOADIPATE-ENOL-LACTONASE-RXN hits 5488.29 # 3-OXOADIPATE-ENOL-LACTONASE-RXN
path 181 fam0 8 fam-found 4 # PWY-5182
   CATECHOL-2-3-DIOXYGENASE-RXN hits 1429.65 # CATECHOL-2-3-DIOXYGENASE-RXN
   2-OXOPENT-4-ENOATE-HYDRATASE-RXN hits 1538.96 # 2-OXOPENT-4-ENOATE-HYDRATASE-RXN
   MHPELY-RXN hits 493.33 # MHPELY-RXN
   ACETALD-DEHYDROG-RXN hits 455.83 # ACETALD-DEHYDROG-RXN
path 182 fam0 25 fam-found 13 # PWY-5183
   CATECHOL-23-DIOXYGENASE-RXN hits 1429.65 # CATECHOL-23-DIOXYGENASE-RXN
   BENZYL-ALC-DEHYDROGENASE-RXN hits 11889.17 # BENZYL-ALC-DEHYDROGENASE-RXN
   BENZALDEHYDE-DEHYDROGENASE-NAD+-RXN hits 10770.75 # BENZALDEHYDE-DEHYDROGENASE-NAD+-RXN
   3-OXOADIPATE-COA-TRANSFERASE-RXN hits 11736.24 # 3-OXOADIPATE-COA-TRANSFERASE-RXN
   RXN-3641 hits 19586.7 # RXN-3641
   4-HYDROXYBENZOATE-3-MONOOXYGENASE-RXN hits 973.5 # 4-HYDROXYBENZOATE-3-MONOOXYGENASE-RXN
   PROTOCATECHUATE-34-DIOXYGENASE-RXN hits 1947.0 # PROTOCATECHUATE-34-DIOXYGENASE-RXN
   5.5.1.2-RXN hits 13245.7 # 5.5.1.2-RXN
   3-OXOADIPATE-ENOL-LACTONASE-RXN hits 5488.29 # 3-OXOADIPATE-ENOL-LACTONASE-RXN
   CATECHOL-2-3-DIOXYGENASE-RXN hits 1429.65 # CATECHOL-2-3-DIOXYGENASE-RXN
   2-OXOPENT-4-ENOATE-HYDRATASE-RXN hits 1538.96 # 2-OXOPENT-4-ENOATE-HYDRATASE-RXN
   MHPELY-RXN hits 493.33 # MHPELY-RXN
   ACETALD-DEHYDROG-RXN hits 455.83 # ACETALD-DEHYDROG-RXN
path 184 fam0 6 fam-found 6 # PWY-5188
   GLURS-RXN hits 82001.31 # GLURS-RXN
   GLUTRNAREDUCT-RXN hits 30008.35 # GLUTRNAREDUCT-RXN
   GSAAMINOTRANS-RXN hits 30014.75 # GSAAMINOTRANS-RXN
   PORPHOBILSYNTH-RXN hits 30848.35 # PORPHOBILSYNTH-RXN
   OHMETHYLBILANESYN-RXN hits 30848.35 # OHMETHYLBILANESYN-RXN
   UROGENIIISYN-RXN hits 11184.66 # UROGENIIISYN-RXN
path 185 fam0 4 fam-found 3 # PWY-5189
   PORPHOBILSYNTH-RXN hits 30848.35 # PORPHOBILSYNTH-RXN
   OHMETHYLBILANESYN-RXN hits 30848.35 # OHMETHYLBILANESYN-RXN
   UROGENIIISYN-RXN hits 11184.66 # UROGENIIISYN-RXN
path 186 fam0 5 fam-found 2 # PWY-5198
   RXN-8077 hits 37.5 # RXN-8077
   RXN-8078 hits 37.5 # RXN-8078
path 188 fam0 41 fam-found 11 # PWY-5257
   ARABISOM-RXN hits 1869.65 # ARABISOM-RXN
   RXN0-5116 hits 28.5 # RXN0-5116
   XYLISOM-RXN hits 1874.7 # XYLISOM-RXN
   LXULRU5P-RXN hits 24207.13 # LXULRU5P-RXN
   RIBULPEPIM-RXN hits 26383.78 # RIBULPEPIM-RXN
   XYLULOKIN-RXN hits 9429.75 # XYLULOKIN-RXN
   L-ARABINONATE-DEHYDRATASE-RXN hits 1947.0 # L-ARABINONATE-DEHYDRATASE-RXN
   25-DIOXOVALERATE-DEHYDROGENASE-RXN hits 16589.42 # 25-DIOXOVALERATE-DEHYDROGENASE-RXN
   XYLONATE-DEHYDRATASE-RXN hits 14.25 # XYLONATE-DEHYDRATASE-RXN
   4.1.2.28-RXN hits 316.0 # 4.1.2.28-RXN
   MALSYN-RXN hits 16212.29 # MALSYN-RXN
path 189 fam0 17 fam-found 16 # PWY-5265
   RXN-11291 hits 243973.87 # RXN-11291
   RXN-11065 hits 180386.14 # RXN-11065
   RXN-15521 hits 243973.87 # RXN-15521
   UDP-NACMURALA-GLU-LIG-RXN hits 54539.57 # UDP-NACMURALA-GLU-LIG-RXN
   6.3.2.7-RXN hits 24059.55 # 6.3.2.7-RXN
   DALADALALIG-RXN hits 82805.78 # DALADALALIG-RXN
   6.3.2.10-RXN hits 68193.65 # 6.3.2.10-RXN
   GLUTRACE-RXN hits 55519.23 # GLUTRACE-RXN
   UDPNACETYLGLUCOSAMENOLPYRTRANS-RXN hits 92844.6 # UDPNACETYLGLUCOSAMENOLPYRTRANS-RXN
   UDPNACETYLMURAMATEDEHYDROG-RXN hits 69632.9 # UDPNACETYLMURAMATEDEHYDROG-RXN
   UDP-NACMUR-ALA-LIG-RXN hits 68193.65 # UDP-NACMUR-ALA-LIG-RXN
   RXN-8975 hits 68193.65 # RXN-8975
   RXN-8976 hits 68193.65 # RXN-8976
   RXN-11295 hits 21597.4 # RXN-11295
   RXN-11296 hits 23027.05 # RXN-11296
   RXN-11297 hits 22870.65 # RXN-11297
path 194 fam0 7 fam-found 1 # PWY-5304
   ADENYLYLSULFATE-REDUCTASE-RXN hits 974.5 # ADENYLYLSULFATE-REDUCTASE-RXN
path 195 fam0 4 fam-found 2 # PWY-5306
   ADENYLYLSULFATE-REDUCTASE-RXN hits 974.5 # ADENYLYLSULFATE-REDUCTASE-RXN
   SULFATE-ADENYLYLTRANS-RXN hits 5269.57 # SULFATE-ADENYLYLTRANS-RXN
path 197 fam0 36 fam-found 10 # PWY-5327
   2.8.3.9-RXN hits 21591.0 # 2.8.3.9-RXN
   ACETYL-COA-ACETYLTRANSFER-RXN hits 42056.68 # ACETYL-COA-ACETYLTRANSFER-RXN
   PHOSACETYLTRANS-RXN hits 54824.57 # PHOSACETYLTRANS-RXN
   ACETATEKIN-RXN hits 54700.43 # ACETATEKIN-RXN
   4.3.1.14-RXN hits 1680.0 # 4.3.1.14-RXN
   BUTYRYL-COA-DEHYDROGENASE-RXN hits 28388.63 # BUTYRYL-COA-DEHYDROGENASE-RXN
   LYSDECARBOX-RXN hits 14.25 # LYSDECARBOX-RXN
   L-LYSINE-AMINOTRANSFERASE-RXN hits 37.5 # L-LYSINE-AMINOTRANSFERASE-RXN
   RXN-8163 hits 19.0 # RXN-8163
   2-AMINOADIPATE-AMINOTRANSFERASE-RXN hits 15130.05 # 2-AMINOADIPATE-AMINOTRANSFERASE-RXN
path 198 fam0 12 fam-found 12 # PWY-5345
   SULFATE-ADENYLYLTRANS-RXN hits 5269.57 # SULFATE-ADENYLYLTRANS-RXN
   ADENYLYLSULFKIN-RXN hits 191.25 # ADENYLYLSULFKIN-RXN
   1.8.4.8-RXN hits 2619.5199999999995 # 1.8.4.8-RXN
   SULFITE-REDUCT-RXN hits 22953.42 # SULFITE-REDUCT-RXN
   HOMOSERINE-O-ACETYLTRANSFERASE-RXN hits 48156.11 # HOMOSERINE-O-ACETYLTRANSFERASE-RXN
   ACETYLHOMOSER-CYS-RXN hits 37.5 # ACETYLHOMOSER-CYS-RXN
   HOMOCYSMET-RXN hits 35135.61 # HOMOCYSMET-RXN
   HOMOCYSMETB12-RXN hits 66485.21 # HOMOCYSMETB12-RXN
   ASPARTATEKIN-RXN hits 54624.23 # ASPARTATEKIN-RXN
   ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN hits 68193.65 # ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN
   HOMOSERDEHYDROG-RXN hits 41103.03 # HOMOSERDEHYDROG-RXN
   ASPAMINOTRANS-RXN hits 62404.84000000001 # ASPAMINOTRANS-RXN
path 199 fam0 9 fam-found 8 # PWY-5347
   ASPARTATEKIN-RXN hits 54624.23 # ASPARTATEKIN-RXN
   ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN hits 68193.65 # ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN
   HOMOSERDEHYDROG-RXN hits 41103.03 # HOMOSERDEHYDROG-RXN
   HOMSUCTRAN-RXN hits 16174.79 # HOMSUCTRAN-RXN
   O-SUCCHOMOSERLYASE-RXN hits 26855.17 # O-SUCCHOMOSERLYASE-RXN
   HOMOCYSMETB12-RXN hits 66485.21 # HOMOCYSMETB12-RXN
   HOMOCYSMET-RXN hits 35135.61 # HOMOCYSMET-RXN
   ASPAMINOTRANS-RXN hits 62404.84000000001 # ASPAMINOTRANS-RXN
path 200 fam0 5 fam-found 5 # PWY-5384
   SUCROSE-PHOSPHORYLASE-RXN hits 175.5 # SUCROSE-PHOSPHORYLASE-RXN
   PHOSPHOGLUCMUT-RXN hits 108193.9 # PHOSPHOGLUCMUT-RXN
   GLUCOSE-6-PHOSPHATE-1-EPIMERASE-RXN hits 13664.669999999998 # GLUCOSE-6-PHOSPHATE-1-EPIMERASE-RXN
   PGLUCISOM-RXN hits 68611.1 # PGLUCISOM-RXN
   FRUCTOKINASE-RXN hits 39936.47 # FRUCTOKINASE-RXN
path 201 fam0 12 fam-found 7 # PWY-5392
   R601-RXN hits 16233.649999999998 # R601-RXN
   SUCCCOASYN-RXN hits 54488.87999999999 # SUCCCOASYN-RXN
   2-OXOGLUTARATE-SYNTHASE-RXN hits 65217.060000000005 # 2-OXOGLUTARATE-SYNTHASE-RXN
   RXN-8457 hits 1186.06 # RXN-8457
   PYRUFLAVREDUCT-RXN hits 30050.91 # PYRUFLAVREDUCT-RXN
   MALATE-DEH-RXN hits 28763.1 # MALATE-DEH-RXN
   FUMHYDR-RXN hits 72479.69 # FUMHYDR-RXN
path 202 fam0 5 fam-found 4 # PWY-5415
   CATECHOL-23-DIOXYGENASE-RXN hits 1429.65 # CATECHOL-23-DIOXYGENASE-RXN
   2-OXOPENT-4-ENOATE-HYDRATASE-RXN hits 1538.96 # 2-OXOPENT-4-ENOATE-HYDRATASE-RXN
   MHPELY-RXN hits 493.33 # MHPELY-RXN
   ACETALD-DEHYDROG-RXN hits 455.83 # ACETALD-DEHYDROG-RXN
path 203 fam0 6 fam-found 6 # PWY-5417
   CATECHOL-12-DIOXYGENASE-RXN hits 3521.79 # CATECHOL-12-DIOXYGENASE-RXN
   MUCONATE-CYCLOISOMERASE-RXN hits 2509.79 # MUCONATE-CYCLOISOMERASE-RXN
   MUCONOLACTONE-DELTA-ISOMERASE-RXN hits 2509.79 # MUCONOLACTONE-DELTA-ISOMERASE-RXN
   3-OXOADIPATE-ENOL-LACTONASE-RXN hits 5488.29 # 3-OXOADIPATE-ENOL-LACTONASE-RXN
   3-OXOADIPATE-COA-TRANSFERASE-RXN hits 11736.24 # 3-OXOADIPATE-COA-TRANSFERASE-RXN
   RXN-3641 hits 19586.7 # RXN-3641
path 204 fam0 4 fam-found 2 # PWY-5419
   CATECHOL-23-DIOXYGENASE-RXN hits 1429.65 # CATECHOL-23-DIOXYGENASE-RXN
   RXN-8529 hits 5249.5 # RXN-8529
path 205 fam0 7 fam-found 5 # PWY-5420
   CATECHOL-23-DIOXYGENASE-RXN hits 1429.65 # CATECHOL-23-DIOXYGENASE-RXN
   RXN-8529 hits 5249.5 # RXN-8529
   2-OXOPENT-4-ENOATE-HYDRATASE-RXN hits 1538.96 # 2-OXOPENT-4-ENOATE-HYDRATASE-RXN
   MHPELY-RXN hits 493.33 # MHPELY-RXN
   ACETALD-DEHYDROG-RXN hits 455.83 # ACETALD-DEHYDROG-RXN
path 207 fam0 10 fam-found 5 # PWY-5430
   CATECHOL-23-DIOXYGENASE-RXN hits 1429.65 # CATECHOL-23-DIOXYGENASE-RXN
   RXN-8529 hits 5249.5 # RXN-8529
   2-OXOPENT-4-ENOATE-HYDRATASE-RXN hits 1538.96 # 2-OXOPENT-4-ENOATE-HYDRATASE-RXN
   MHPELY-RXN hits 493.33 # MHPELY-RXN
   ACETALD-DEHYDROG-RXN hits 455.83 # ACETALD-DEHYDROG-RXN
path 208 fam0 6 fam-found 6 # PWY-5431
   CATECHOL-12-DIOXYGENASE-RXN hits 3521.79 # CATECHOL-12-DIOXYGENASE-RXN
   MUCONATE-CYCLOISOMERASE-RXN hits 2509.79 # MUCONATE-CYCLOISOMERASE-RXN
   MUCONOLACTONE-DELTA-ISOMERASE-RXN hits 2509.79 # MUCONOLACTONE-DELTA-ISOMERASE-RXN
   3-OXOADIPATE-ENOL-LACTONASE-RXN hits 5488.29 # 3-OXOADIPATE-ENOL-LACTONASE-RXN
   3-OXOADIPATE-COA-TRANSFERASE-RXN hits 11736.24 # 3-OXOADIPATE-COA-TRANSFERASE-RXN
   RXN-3641 hits 19586.7 # RXN-3641
path 209 fam0 11 fam-found 11 # PWY-5484
   6PFRUCTPHOS-RXN hits 72841.25 # 6PFRUCTPHOS-RXN
   F16ALDOLASE-RXN hits 67821.35 # F16ALDOLASE-RXN
   TRIOSEPISOMERIZATION-RXN hits 77923.1 # TRIOSEPISOMERIZATION-RXN
   F16BDEPHOS-RXN hits 89657.29999999999 # F16BDEPHOS-RXN
   PEPDEPHOS-RXN hits 65692.78 # PEPDEPHOS-RXN
   3PGAREARR-RXN hits 30907.18 # 3PGAREARR-RXN
   PEPSYNTH-RXN hits 30017.89 # PEPSYNTH-RXN
   PHOSGLYPHOS-RXN hits 68191.65 # PHOSGLYPHOS-RXN
   RXN-15513 hits 110122.66 # RXN-15513
   2PGADEHYDRAT-RXN hits 68432.25 # 2PGADEHYDRAT-RXN
   GAPOXNPHOSPHN-RXN hits 67137.76 # GAPOXNPHOSPHN-RXN
path 211 fam0 6 fam-found 1 # PWY-5488
   1.6.5.7-RXN hits 13655.62 # 1.6.5.7-RXN
path 213 fam0 9 fam-found 1 # PWY-5499
   PYRIDOXAL-4-DEHYDROGENASE-RXN hits 2898.92 # PYRIDOXAL-4-DEHYDROGENASE-RXN
path 214 fam0 6 fam-found 5 # PWY-5505
   GLUTAMINESYN-RXN hits 62113.10999999999 # GLUTAMINESYN-RXN
   GLUTAMATE-SYNTHASE-FERREDOXIN-RXN hits 13782.0 # GLUTAMATE-SYNTHASE-FERREDOXIN-RXN
   GLUTAMATESYN-RXN hits 50086.63 # GLUTAMATESYN-RXN
   GLUTDEHYD-RXN hits 25623.38 # GLUTDEHYD-RXN
   GLUTAMATE-DEHYDROGENASE-NADP+-RXN hits 15369.92 # GLUTAMATE-DEHYDROGENASE-NADP+-RXN
path 215 fam0 35 fam-found 25 # PWY-5507
   FMNREDUCT-RXN hits 18980.5 # FMNREDUCT-RXN
   RXN-8771 hits 38.5 # RXN-8771
   RXN-8626 hits 13792.0 # RXN-8626
   4.1.1.81-RXN hits 14678.0 # 4.1.1.81-RXN
   GLURS-RXN hits 82001.31 # GLURS-RXN
   GLUTRNAREDUCT-RXN hits 30008.35 # GLUTRNAREDUCT-RXN
   GSAAMINOTRANS-RXN hits 30014.75 # GSAAMINOTRANS-RXN
   PORPHOBILSYNTH-RXN hits 30848.35 # PORPHOBILSYNTH-RXN
   OHMETHYLBILANESYN-RXN hits 30848.35 # OHMETHYLBILANESYN-RXN
   UROGENIIISYN-RXN hits 11184.66 # UROGENIIISYN-RXN
   DIMETHUROPORDEHYDROG-RXN hits 6.4 # DIMETHUROPORDEHYDROG-RXN
   4.99.1.3-RXN hits 28424.0 # 4.99.1.3-RXN
   2.1.1.151-RXN hits 14633.0 # 2.1.1.151-RXN
   RXN-8762 hits 14632.0 # RXN-8762
   RXN-8763 hits 13792.0 # RXN-8763
   RXN-8764 hits 14635.0 # RXN-8764
   RXN-8765 hits 14632.0 # RXN-8765
   RXN-8766 hits 842.0 # RXN-8766
   RXN-8767 hits 842.0 # RXN-8767
   RXN-8768 hits 14633.0 # RXN-8768
   RXN-8769 hits 14636.0 # RXN-8769
   DMBPPRIBOSYLTRANS-RXN hits 44543.96 # DMBPPRIBOSYLTRANS-RXN
   R344-RXN hits 51181.25 # R344-RXN
   COBALAMIN5PSYN-RXN hits 18175.96 # COBALAMIN5PSYN-RXN
   RXN-8770 hits 19355.56 # RXN-8770
path 216 fam0 8 fam-found 4 # PWY-5509
   DMBPPRIBOSYLTRANS-RXN hits 44543.96 # DMBPPRIBOSYLTRANS-RXN
   R344-RXN hits 51181.25 # R344-RXN
   COBALAMIN5PSYN-RXN hits 18175.96 # COBALAMIN5PSYN-RXN
   RXN-8770 hits 19355.56 # RXN-8770
path 221 fam0 7 fam-found 2 # PWY-5534
   RXN-8805 hits 16173.79 # RXN-8805
   4.2.99.19-RXN hits 16173.79 # 4.2.99.19-RXN
path 222 fam0 10 fam-found 1 # PWY-5634
   5.1.1.17-RXN hits 10770.75 # 5.1.1.17-RXN
path 224 fam0 5 fam-found 5 # PWY-5651
   RXN-8665 hits 13650.42 # RXN-8665
   ARYLFORMAMIDASE-RXN hits 860.0 # ARYLFORMAMIDASE-RXN
   KYNURENINE-3-MONOOXYGENASE-RXN hits 27712.68 # KYNURENINE-3-MONOOXYGENASE-RXN
   3-HYDROXY-KYNURENINASE-RXN hits 14623.92 # 3-HYDROXY-KYNURENINASE-RXN
   1.13.11.6-RXN hits 13649.42 # 1.13.11.6-RXN
path 226 fam0 12 fam-found 9 # PWY-5655
   2-OXOPENT-4-ENOATE-HYDRATASE-RXN hits 1538.96 # 2-OXOPENT-4-ENOATE-HYDRATASE-RXN
   MHPELY-RXN hits 493.33 # MHPELY-RXN
   ACETALD-DEHYDROG-RXN hits 455.83 # ACETALD-DEHYDROG-RXN
   RXN-8665 hits 13650.42 # RXN-8665
   ARYLFORMAMIDASE-RXN hits 860.0 # ARYLFORMAMIDASE-RXN
   KYNURENINE-3-MONOOXYGENASE-RXN hits 27712.68 # KYNURENINE-3-MONOOXYGENASE-RXN
   3-HYDROXY-KYNURENINASE-RXN hits 14623.92 # 3-HYDROXY-KYNURENINASE-RXN
   1.13.11.6-RXN hits 13649.42 # 1.13.11.6-RXN
   3.5.99.5-RXN hits 1.0 # 3.5.99.5-RXN
path 227 fam0 4 fam-found 2 # PWY-5656
   2.7.7.13-RXN hits 26417.42 # 2.7.7.13-RXN
   3.1.3.70-RXN hits 50.25 # 3.1.3.70-RXN
path 228 fam0 4 fam-found 4 # PWY-5659
   PGLUCISOM-RXN hits 68611.1 # PGLUCISOM-RXN
   MANNPISOM-RXN hits 36144.95 # MANNPISOM-RXN
   PHOSMANMUT-RXN hits 37.5 # PHOSMANMUT-RXN
   2.7.7.13-RXN hits 26417.42 # 2.7.7.13-RXN
path 229 fam0 4 fam-found 4 # PWY-5667
   CDPDIGLYSYN-RXN hits 28235.12 # CDPDIGLYSYN-RXN
   GLYC3PDEHYDROGBIOSYN-RXN hits 68231.15 # GLYC3PDEHYDROGBIOSYN-RXN
   RXN-1381 hits 16226.54 # RXN-1381
   RXN-1623 hits 14.25 # RXN-1623
path 230 fam0 4 fam-found 3 # PWY-5675
   RXN0-6377 hits 2575.67 # RXN0-6377
   GLUTDEHYD-RXN hits 25623.38 # GLUTDEHYD-RXN
   GLUTAMINESYN-RXN hits 62113.10999999999 # GLUTAMINESYN-RXN
path 231 fam0 7 fam-found 6 # PWY-5676
   ACETYL-COA-ACETYLTRANSFER-RXN hits 42056.68 # ACETYL-COA-ACETYLTRANSFER-RXN
   RXN-5901 hits 27299.84 # RXN-5901
   BUTYRYL-COA-DEHYDROGENASE-RXN hits 28388.63 # BUTYRYL-COA-DEHYDROGENASE-RXN
   PHOSACETYLTRANS-RXN hits 54824.57 # PHOSACETYLTRANS-RXN
